traj_id,dis1
11687,2.310325279346258
11688,3.0668294593262244
11689,3.2966184166382826
11690,4.735096024103455
11693,6.1724534126168225
11696,5.521819410420219
11697,4.806564005218879
11698,4.187925272482895
11699,2.599154667175725
11701,2.6761265321128027
11702,2.6584195624072793
11703,4.78290842281416
11706,7.1605563212110335
11708,3.2008612248334085
11709,3.653422401147517
11710,3.0909774451379533
11711,1.2953181525003075
11712,3.7157054875872992
11715,3.4496717978673663
11716,1.8340708152579208
11717,1.8469493539929585
11719,1.3876161524992128
11720,0.8368546413570478
11721,3.301819302462085
11723,0.7086226010025349
11724,0.9476258117337708
11725,1.271568907228373
11726,8.628793197024414
11727,10.730586771120828
11728,3.5366967711071204
11729,0.947724840527593
11730,6.586480546060224
11731,2.4228099762327306
11732,1.9291381060544146
11733,1.8834767202795368
11734,7.500700367546458
11735,1.4334224408450713
11736,1.1725199936587827
11740,3.081765390771606
11741,2.6646012763707905
11742,3.081082559955849
11743,3.245218374743468
11744,5.234383539935083
11746,7.12623715566726
11747,1.92008293104426
11750,2.4533553659050726
11751,3.966341373065002
11752,2.091293481908293
11753,1.3767083091519443
11756,5.155707945327416
11758,9.009871717318187
11759,4.299374832666459
11760,3.8749551968769773
11761,1.7414860498963334
11762,1.449366945258321
11764,2.368389808094327
11765,1.3733815834976564
11766,3.9572032403676873
11768,2.005286132057437
11769,3.346846120735193
11770,3.899173648283532
11771,2.735446498893388
11772,2.909387514727167
11773,1.2523157581389197
11775,1.3840217376047914
11776,2.3810403664326993
11778,3.355945204869384
11780,0.7562468982751248
11781,1.496310271225436
11782,11.085545914552021
11783,9.342894778593674
11784,6.227000864610721
11785,2.4095720115453316
11786,0.8695714828034737
11788,1.982361865992354
11789,5.239419741585097
11790,2.3904768678803285
11791,3.012499790426207
11792,3.856182992696815
11793,0.781503422772626
11794,12.023143346971862
11795,7.094032579248384
11796,2.7003472373521005
11797,1.6575956863520482
11798,1.4491512724156042
11799,0.7566382640986467
11800,1.731525410413296
11802,0.5329488565418805
11804,2.360605026793769
11805,2.078518733339884
11806,2.8560673153217304
11807,1.0198015658184079
11808,3.059689700101949
11809,3.0312384289455276
11810,4.892449014928992
11811,1.1738198665852573
11812,1.4345598183798192
11813,2.924462295740306
11815,4.223705810122288
11816,2.2764317423298723
11817,1.2855473602186018
11818,8.484533692775441
11819,4.35841881543818
11820,4.792374831291315
11822,0.9528413312837507
11823,1.271448336805937
11825,1.7504348843860837
11827,2.5944166862049913
11828,2.9378988497530862
11830,7.484674279948378
11831,2.8187077186970293
11832,1.2187497997182024
11833,0.5716024239662463
11836,0.6139867417773858
11838,2.994328565023028
11839,3.4855004767094107
11840,1.4987066986669597
11841,2.328666551470984
11842,0.7299744940706535
11843,2.6425330390366115
11844,5.414811632970551
11845,2.399869886894296
11846,3.1596829800315294
11847,2.6387122201369624
11848,1.6672436175836345
11850,2.4578497881484997
11852,7.086404636305634
11853,5.193810435317014
11854,4.034196756881814
11856,2.0404159260806995
11857,1.6278724507206224
11858,1.5379971476059024
11859,1.0437287645397977
11860,0.9938967367429911
11862,0.9325113511331541
11863,1.1247347165585333
11864,1.2897002831423259
11866,1.3496159623821886
11868,3.9144087672823367
11869,4.232974958063838
11872,6.222091966800804
11875,5.9119061429842805
11876,3.295892287597136
11877,3.4194918941543655
11878,1.4823382040728375
11879,2.940763606324669
11880,2.893681647796278
11881,3.6323794425722933
11882,2.93993879882859
11883,2.667949218818848
11884,2.9439369681467853
11885,2.875921092303493
11886,2.8857581312847502
11887,2.6656642990220774
11888,2.9060572809677168
11890,2.5693175199964653
11891,2.865263349757279
11892,7.331280829393899
11893,4.563029010396263
11895,4.846209293536861
11896,4.24884395661727
11897,3.8026966241212805
11898,4.394169066433493
11899,3.0886305600628026
11900,3.714888114489528
11901,3.770699447232703
11902,4.268085786473731
11903,4.963700004256131
11904,5.13632682437686
11906,8.047085556248861
11907,3.293301970832503
11909,2.56387324284922
11910,2.4555679972753257
11911,3.4286243312430558
11912,8.72570256184481
11913,3.954693370170062
11914,3.0133239898657167
11915,6.148321710607952
11917,3.8769899251183313
11919,4.618774077255752
11920,3.6330304399474187
11921,8.241684459061457
11923,1.5766374313670846
11924,1.8759745296441153
11925,1.0400118534916056
11926,1.081626320662761
11928,2.735004580552526
11930,9.2126532072874
11931,6.056282442812569
11932,3.6266187718809575
11933,2.9510547841265096
11934,5.137557104903435
11935,2.744898447899874
11936,5.615906564212375
11937,3.5955985074156582
11940,2.1741220015146268
11941,2.80397087096317
11942,6.03257980929047
11943,8.503112181809476
11945,6.091519005154598
11946,4.912929259488602
11947,5.04411270535586
11952,4.04529399805343
11953,4.14892049395772
11955,2.8555605574372422
11957,2.964656382212268
11958,2.9932617215416975
11959,2.6262422618343733
11960,2.8172152335591765
11961,2.81144006269196
11962,4.343610678850763
11963,4.404825321318265
11965,2.5969050278458274
11966,3.011973187696127
11967,3.682468090402709
11968,4.617207574602615
11972,3.8812497633081633
11973,3.8359891384701403
11974,10.12466338749684
11975,5.4955236715088205
11976,4.708319650445026
11977,3.6241495811629583
11978,4.090223431465627
11979,4.497151507751998
11980,9.558586358284625
11981,2.3390657410037217
11982,1.8699602036132357
11983,2.123648672398768
11984,1.527091596383465
11985,1.7155853355163075
11986,1.5813104109623928
11987,1.037096750070611
11988,2.682165687810957
11990,1.7335634555793067
11991,1.5403603660545353
11993,0.6740151148007004
11994,0.295832258114081
11995,0.9955593117745278
11997,1.0781113593900318
11998,0.4616068143454163
12000,5.199397793611495
12002,2.8487780820845603
12004,2.7848202658160095
12005,3.6438939872413316
12006,3.892382340253139
12007,4.26728533913205
12008,1.6528698364754242
12009,2.9634682883790044
12010,2.813758500635052
12011,2.7805338692857124
12012,2.9060990384596246
12014,1.0790210204764097
12016,2.327222344418025
12017,2.4253922503156513
12018,2.4137150232474984
12019,1.1369454915087074
12020,0.7013559996877747
12022,1.2784843707203917
12023,4.338045536296427
12024,3.823301672104264
12025,3.408901741737263
12026,3.4670169290737136
12027,1.2468697979086667
12028,1.8557635324978365
12029,1.040997326011051
12030,0.9146251083721285
12032,1.4160654490114166
12033,0.930427131404213
12034,1.3578931007494837
12035,0.862125765379424
12036,1.353374554133776
12037,1.032998639422483
12038,1.169467053689943
12041,2.1604310177883126
12042,1.3773500887459138
12044,1.5366331563821674
12047,0.8639200324009274
12049,2.2488809497153013
12050,3.4932094180890165
12051,1.5012677588288392
12052,1.3407926108749106
12053,0.7639514506139881
12054,2.1220760701149217
12055,3.407940548021407
12056,1.963680971799327
12058,3.24461521544034
12059,6.794261334834121
12060,2.1951525339905618
12061,0.9598698551996806
12062,1.4329023903754576
12063,2.0271591244160647
12064,2.3265757736319976
12065,1.5925046308631927
12066,0.45511513289469774
12068,6.2037347842805515
12069,1.5333423296623478
12070,2.1486173578719137
12071,1.2390839005725638
12072,0.6004804858930205
12073,0.8523865915702056
12074,1.3324086117626275
12076,1.296499937684475
12077,0.8720321821018364
12078,1.033812433968103
12079,1.4523585421399183
12081,3.11452543919829
12082,1.3671820579218021
12083,2.3485780613606915
12084,2.6959852688719352
12085,2.391520616261748
12086,2.8676448102211944
12088,2.9182707151809364
12090,4.420361737650771
12092,2.995394626295706
12093,2.2396703466240626
12094,2.6789408379120694
12095,2.6727240393096703
12097,3.6394551612653308
12098,1.6172085140861312
12099,2.9777594485560863
12101,4.393506030764932
12102,2.3551584993216785
12103,1.1158280651700476
12104,1.459971862512413
12105,2.2602740571057156
12106,5.5318312502213285
12107,5.1867677922787765
12108,4.730531558895388
12110,1.8416432778059326
12111,3.0896338149996834
12113,3.005325620642993
12114,4.047318397023471
12116,3.3931898389698953
12117,5.309233979064141
12118,3.2626716818925394
12119,3.0204794477499854
12120,2.9480120107116
12121,5.025382302213158
12122,4.958773565890892
12123,3.541148250045705
12124,3.640305149146193
12125,3.000038524820277
12126,1.8612931302995335
12128,5.437347697341905
12129,5.726641761971953
12131,3.6052114893118397
12133,1.7753704669163062
12134,1.5105922208719205
12135,2.0002878011497667
12136,4.192102216387039
12137,5.458662414070962
12138,3.0975669277972244
12139,2.92053706094988
12140,2.3939318755381405
12141,2.473248331743829
12142,4.091773856885406
12143,4.601484111716466
12146,1.0875566263160437
12147,1.4076449517704424
12148,1.880184973790921
12151,1.733139334038505
12152,8.477221073279003
12153,2.407528010012037
12154,1.4755080376981233
12156,2.993918886084901
12157,2.1502400992078776
12159,1.0857522662696029
12160,1.3456289064263245
12162,4.043009868964663
12163,5.35648237167814
12164,8.287694757755114
12165,2.0216558604751818
12166,0.726485360129443
12167,0.6350953286890985
12169,5.499090190172603
12170,3.4976379401126803
12171,2.169321459279974
12172,1.0707242491373896
12176,2.882182569136117
12177,5.5671327094101395
12179,2.2182594366560386
12181,2.3030539922310473
12184,1.5747497388543503
12186,2.197504348497936
12187,2.0982650640556684
12188,2.9147354129459657
12189,4.261964446593546
12190,4.065359167704051
12191,3.416977071638884
12193,4.308184995477887
12194,3.7298493001862703
12195,3.5161189995292985
12196,3.0386549780839163
12198,2.569670761087379
12200,4.422467587788397
12202,1.7257106125219943
12203,4.662892826814932
12204,2.8049111839364382
12205,3.2903978556238096
12209,2.2543475230433896
12210,4.019653262170454
12211,5.891619464002302
12212,1.9385527025059355
12213,1.454758870622325
12214,3.8745848441127855
12215,5.29665987308698
12216,2.28551200562741
12217,2.218347080549692
12218,3.978644430880232
12220,2.3322567630209456
12221,2.599332368842859
12222,1.6326275310203937
12223,1.3383775964515876
12224,1.7251931512592775
12225,1.822808557701247
12227,1.7450191135831847
12228,1.475348168085618
12229,0.8129325925525741
12230,0.873183773781034
12231,1.1726317018306933
12233,3.269186300509607
12235,2.0192465360813903
12238,2.604402861585495
12239,2.40051929936725
12240,1.8721892443135837
12241,3.7806280176968166
12242,4.684465492885226
12243,2.810292529690332
12244,2.5059471163003497
12245,2.3681298694759643
12246,2.0892380348577513
12247,1.5110696014309415
12248,1.8647676141314886
12250,1.866490804854388
12252,1.0117052279025471
12255,1.11139183619995
12256,0.6320624194520236
12257,0.6311929156671923
12259,1.288319691973045
12261,1.4899623317070867
12262,0.47365415585138715
12263,1.0306358991129678
12264,1.905655922672773
12266,2.652045993503276
12267,4.587946045559483
12268,5.814597662943522
12269,3.5224316095193853
12270,2.8850703728920393
12271,2.9047342092507433
12272,1.1878698472503995
12273,1.1244096710952625
12274,0.6755871425217066
12276,1.288766821546198
12277,1.2768341477102938
12279,2.779611626503654
12280,3.3775383067292513
12281,2.710400671221577
12282,1.4364711135831285
12283,2.2493955445143414
12284,3.2382090511166597
12285,4.206579722584235
12286,2.9790749360184225
12287,2.5069893803987013
12288,2.5494707539241706
12290,2.551403347801238
12291,2.8934322590947663
12292,5.838804066198861
12293,2.1055058042217576
12294,1.1779089841503094
12295,1.7373690921780285
12296,2.290532045960452
12299,4.454679535495312
12300,2.7133551758736996
12301,2.6707352862234774
12302,7.083194056193077
12303,5.511008981444414
12304,3.448324140166158
12305,4.917924240886659
12307,3.5835512065460287
12308,4.691175560290365
12309,5.031752142267212
12310,4.826984086354752
12311,7.034719196835882
12313,6.458732961418519
12314,3.964425488564595
12315,1.4843324290178117
12317,4.6237305730053375
12318,6.52203356325988
12319,7.1514102310191285
12320,4.645498512623485
12321,5.052494486555826
12322,5.309951064159176
12324,4.736292893213412
12325,5.1402433591552015
12326,0.9604901474981988
12331,4.386518637929165
12332,9.18377278596198
12333,3.981478335859517
12334,3.5342648702039647
12335,3.255214098720426
12339,3.1048992707922443
12340,3.0241318559692445
12341,3.7015436670887345
12343,3.924627092390789
12344,4.311795231764269
12346,2.711069918785555
12347,4.700315542701769
12348,4.380849428164206
12349,5.748164894398744
12350,2.5747384276052157
12351,1.582729890688329
12352,1.3251350060883835
12353,0.2807248987359286
12354,0.6376097219772229
12357,7.084704893130566
12358,3.527496640347176
12359,6.200193027240626
12361,3.455671478886577
12362,2.5910006634992238
12363,2.142850860870339
12364,1.7990553284692432
12365,2.4348403412740427
12366,2.704139503450866
12367,2.95096120282469
12368,4.697750230805903
12369,4.778577244993197
12370,3.2585210522833954
12371,1.063620205955033
12372,2.7276934972213907
12374,0.5321380702748318
12375,0.7123447155780133
12376,0.42324660464924807
12377,2.8448212758177815
12378,1.2668986898051342
12379,1.85819525991447
12381,5.2092361359583155
12382,3.4696976721121677
12384,4.354686959546731
12385,4.20658213429601
12386,3.937078120831392
12387,6.892697933146818
12388,5.618115580090737
12389,11.23340560163669
12390,1.317072490938586
12392,0.9829530925153561
12393,1.4503871126676433
12395,4.945307707128696
12396,5.75721113436743
12397,1.5844994166933635
12398,1.6840125674606892
12399,2.2180808709833286
12400,2.9966232969055215
12401,5.077623615424183
12402,2.9141898580980854
12403,2.5045723412481307
12404,2.1695446151442934
12405,3.154860279438241
12406,3.2244400822683628
12407,1.9205121927313868
12408,2.2422062037191894
12409,7.860157739942917
12410,5.051477952553264
12412,1.85813845048086
12414,5.6481354516712345
12416,5.188476911203068
12417,4.9151324107596235
12419,4.57555299588524
12420,5.121995113735292
12421,4.789543551867389
12422,4.8906525517379675
12423,4.69180331471564
12425,1.3830849382181234
12426,1.8820002349496918
12427,1.5989218700131607
12428,2.158122263542947
12429,6.375147629427351
12430,8.721445237763895
12431,1.7376141993120688
12432,2.353287792023105
12433,4.108111083234573
12434,3.0709689033072234
12435,2.0345422945463074
12436,1.7162155175606213
12437,2.2389235961161114
12438,2.037466647162184
12439,0.6130103965891424
12440,1.2990233968586782
12441,1.7961511562496049
12442,4.882907578999334
12443,4.568813026140557
12444,2.4087090633436583
12445,1.7617244955855036
12446,2.933928680322683
12447,2.5202470506860575
12450,3.0831922527872373
12451,3.6043859771486524
12454,1.5711505790194313
12455,5.910756026299898
12456,4.438196687896964
12457,3.7255528279004637
12458,2.7042425383788333
12459,1.5558644948555806
12460,1.4016239671852597
12461,1.1905987536927671
12462,2.0464336632816904
12463,2.0325041906376176
12465,1.056656045632721
12467,1.601175493044793
12469,2.646104520670057
12470,1.2130554135582268
12471,0.8208540016040803
12472,6.610562184529984
12475,3.3515377982355448
12476,3.90419062333917
12477,5.757152442698471
12478,2.2100536296408806
12479,2.1217987712815365
12480,1.6373957505877754
12481,5.977387781577495
12482,3.9130179337977817
12483,4.078428470020287
12484,1.9495127931039602
12486,2.329084439846056
12487,2.8831919980089586
12488,5.282372239599565
12489,5.017745368662216
12490,3.8910482769092014
12491,2.6463434900627836
12492,2.827804847549409
12493,3.938499448236012
12494,2.5864653601230607
12495,2.3923968341589714
12496,1.3547560676176997
12498,4.41024753265569
12499,1.8034630726437029
12501,4.841407655468482
12503,2.420241226076827
12505,3.679720605071294
12506,1.1180844772264884
12507,4.7994991115838745
12509,3.385650636442375
12510,2.3701602027258475
12511,2.9932679186187827
12513,3.576523648372068
12514,2.9787044917648764
12515,3.41637207137798
12516,3.901542972872049
12517,3.183656871443478
12518,3.2010553865716367
12519,4.437528695277203
12520,2.387362767834799
12521,3.1127849285002176
12522,3.629546924106088
12523,4.384763282665738
12524,5.06753041311241
12525,6.466409483413989
12526,5.372346860099417
12527,10.713686684198272
12528,4.767089673790709
12529,5.646340541701204
12530,1.568953492838818
12531,7.367883153431923
12532,1.5060548771358933
12534,1.440071774299646
12535,2.9096352793398723
12536,1.4257417450745036
12537,2.2160663444119617
12538,2.762774969162303
12539,3.6625584988866957
12540,4.805774995383409
12542,4.93598125928702
12543,4.183788432833884
12544,2.7381426044874955
12545,6.2195423530841225
12546,3.3584549113872115
12547,3.0738974709197384
12548,3.1936169217824384
12549,3.0736815692855814
12550,0.6805197699671088
12551,0.6418082022546857
12552,1.7156012693868097
12553,1.8313772969827635
12554,0.8436555586540405
12555,1.2078044916172568
12556,1.2509759670931804
12557,1.6369677202183786
12558,0.8834966788117307
12559,1.2014092620213772
12560,3.7799025785412246
12561,3.2118116376145442
12562,2.1981756364293212
12563,1.8703401240968118
12564,3.2928691031071984
12565,2.6061219676295777
12566,2.4226985298719623
12567,2.9756441966401654
12568,1.728744783121227
12569,1.9227247499033866
12570,1.325819601316466
12571,1.4298106030170166
12572,2.1575216659105503
12573,2.3453927473189515
12574,3.669299118916829
12575,3.754477937495942
12577,3.7978513765431097
12578,4.0205177642912595
12579,4.2301903105817065
12580,4.14140314632346
12581,4.507609281617366
12584,5.97963563514908
12585,1.2946790074531533
12586,2.331725210522059
12587,3.0119555477653175
12589,5.208859490270775
12590,3.727711657265474
12591,4.870085185736662
12593,5.276934703738755
12594,6.171760542343512
12596,3.7353549327789017
12597,2.933077309317733
12598,2.5121930512449815
12599,2.4015979182118428
12601,2.7236307780441433
12603,3.7567602221146705
12604,3.4948324504124946
12606,3.8822079214493184
12608,4.263655347127478
12609,2.3625801704254683
12610,4.098017377934978
12612,3.1011424197966546
12613,3.651660099743088
12614,3.7447506972787314
12615,3.6512701878709923
12616,4.82879417564248
12617,3.018849887327003
12618,3.4560092931326802
12619,6.5051715642937475
12620,7.025081736556792
12621,1.9938885935390498
12622,3.659226413886314
12623,4.451194974970474
12624,5.217825343277573
12626,0.7724307835952394
12627,0.8640921306626647
12628,0.9666253140484939
12630,1.4237465496124968
12631,2.83304656634334
12632,1.198025370881844
12633,0.7876845724725705
12634,1.4096546496637865
12635,0.6754808181231201
12636,1.0641797593005524
12637,1.4293710739428092
12639,2.773533593270272
12642,1.6322256613827733
12643,2.474872689823652
12644,3.507284253068785
12645,3.0245279125236832
12646,2.9380756106314725
12648,3.424731395884198
12649,14.183792297707306
12650,2.9439431381399563
12653,2.791600660208386
12654,2.65902159619269
12655,3.610753186388912
12656,3.8323278930660187
12657,7.857025320559989
12658,8.034503842916868
12659,7.489779082565983
12660,3.400284123373154
12661,3.012518401323605
12662,2.030588658296622
12663,9.272269474152012
12664,4.397824794535282
12665,4.565388782703437
12667,1.4685795408786813
12668,8.57376082125364
12669,4.651895386048436
12670,3.82200072021138
12671,3.163700874565661
12672,3.024213260717533
12673,3.2032495626323123
12674,2.600045871506582
12675,1.2924639288604785
12678,2.659690915203393
12679,2.677763207614701
12680,1.4506850493793806
12681,1.1937273311178827
12683,5.308426656466652
12684,3.0016677752391967
12687,1.1463687680857104
12689,1.7854484852143746
12690,1.6585595872293986
12691,1.9528037799340994
12692,0.7335406271500101
12694,9.962299327786754
12695,3.738444630039529
12696,2.868774312772187
12697,2.618753691091386
12698,1.29036329041566
12699,1.5116693269191224
12700,0.8289156987484825
12701,1.0249814626834668
12702,1.477127180280543
12703,1.002760387373008
12704,0.9918296916710431
12705,0.8089281892348176
12706,1.463107992480453
12708,1.2906247143078855
12709,0.6010697684843492
12710,2.7643082776358505
12711,7.2659559463887415
12712,4.672640473628817
12714,2.7358348761036018
12715,1.6783174435366137
12716,2.1779418894829754
12717,1.9064717044148496
12719,1.2548633042472164
12720,1.1451234037755593
12723,1.7434166655907835
12724,1.6571522110657928
12725,1.3040413403021482
12726,1.4369762462781006
12727,1.41507510824497
12729,2.624858154993358
12730,2.9701486253939766
12731,3.240240564666705
12733,0.7952180971538103
12734,3.9872937756765063
12735,4.01933869124173
12736,3.7138377818391155
12738,1.4715009898619709
12739,0.6482974568613598
12740,2.2130876197913802
12741,2.3977100598041927
12744,1.3040370958867349
12745,3.5795092700121245
12746,3.080956658439455
12747,3.2667083992293553
12748,3.814293889403803
12749,2.3029435164948997
12750,3.4868539551098148
12751,2.9982713969949017
12752,3.8913562928077208
12753,5.586765165853461
12754,2.158951056031815
12755,3.9700724572790738
12756,8.406078275289566
12758,5.765373716726436
12759,7.588847029003547
12760,7.551381564230097
12761,1.2602576603686664
12762,1.947063157425664
12764,3.2303434654818846
12766,7.113494470548868
12767,3.330550597890546
12769,1.4698151221091988
12770,3.010751713460283
12774,5.031183172509496
12776,3.891498805257239
12777,3.402351118900821
12778,4.627264782979527
12779,3.9723087647794943
12780,8.12177739246051
12781,5.118812778167655
12783,0.46324961075668575
12784,1.410193147168627
12785,3.0830840218156355
12786,4.415584074742337
12787,3.2914635498511418
12788,4.420368798190463
12789,3.0989926275154414
12791,1.4520241244414074
12792,1.2896673762122652
12793,2.372542167035125
12794,2.4454610304474387
12795,2.621936543423075
12796,2.447540503282961
12797,2.3935780702178717
12798,2.5231732360352592
12799,2.343479469739629
12800,1.3132913993419086
12801,1.6306056770491866
12802,1.7239215490841
12804,2.0613238046813307
12805,1.6012407978385377
12806,0.7544051709299686
12807,5.818256028311761
12809,3.021252032216441
12810,2.9772028584043126
12811,4.7553785524959515
12813,1.1020458338431895
12814,1.0129576847269035
12815,1.2728317200734849
12817,3.1827003772552653
12818,1.3989300752915996
12821,0.5100924343013717
12822,3.722475970481277
12823,1.9734047247037194
12824,2.687070008142064
12825,2.4508557253105137
12826,3.1617007385014055
12827,2.9422480865531973
12829,1.1243010372393925
12830,0.6296634826876449
12831,1.4978946906825517
12832,0.5114155328374191
12833,6.1752464883559846
12834,5.690092382630414
12836,5.731877432162411
12837,5.6621924702958655
12838,5.692332369883577
12840,5.627823553704676
12841,6.736042544271575
12842,3.3074218291452366
12843,5.054803937764357
12844,5.4148750536405865
12845,11.957279652683539
12846,7.077206904962677
12847,3.4263713300743524
12848,4.3790025851091245
12849,4.799951462255886
12850,4.565950546158258
12853,3.535681470830082
12854,0.9242694961659048
12856,3.4988127100466277
12858,4.440047720027552
12859,4.480559041140087
12860,4.401145428787451
12861,4.215009867538203
12862,6.797614614464754
12863,3.3142575501013227
12864,3.4935141429989818
12865,3.7778021426038393
12868,3.947000526712692
12870,2.603986245328157
12872,1.9640303430355894
12873,1.4999048378646955
12876,2.548287441087093
12877,1.8599052216550265
12878,5.90562273261642
12879,5.493437749262682
12881,2.8187359866133233
12882,3.0436644203809977
12883,3.141904361260221
12884,5.53594892136729
12885,3.149429966425363
12886,2.8866457057292796
12887,1.7322809627099793
12888,1.9713153898390594
12890,1.1869895713373955
12892,2.6450138008018462
12893,1.922530351477688
12894,0.8141543123988693
12895,2.5976398810893935
12896,3.9864129146940357
12897,4.925692763111983
12898,4.424508366640542
12899,4.043449152850657
12900,4.0456763862254785
12902,1.6027405588178931
12904,5.912203746416698
12906,5.732082348946792
12907,4.310261113473839
12908,1.0280562949460208
12909,3.2374261189392137
12911,1.8641415542941302
12912,1.9876764755551741
12914,0.9612799379265307
12915,3.0608592650766395
12916,4.745713396928419
12917,4.432776604792238
12918,2.8255736427004416
12919,2.6547510419884306
12920,5.543032509220395
12921,5.189304300061146
12922,3.4149195083097834
12923,4.353044226731829
12925,10.977257905170308
12926,1.7070376499873217
12927,3.410018403904506
12928,1.310125595952963
12929,1.0885884429500137
12930,2.1514925634790343
12931,2.922610720033385
12932,3.146542807230821
12933,3.351421806567438
12934,2.976316038180982
12936,3.9793874223436347
12937,3.7213931660648183
12938,3.422769622084442
12939,4.2318900490972835
12940,3.8217669144663717
12942,1.6971186968040193
12943,2.552691281488899
12944,1.7910389379615486
12947,2.560931559091812
12948,2.777258038004782
12949,2.0479865122861205
12950,2.0365024002538163
12952,2.881428334633038
12953,2.6875120247550877
12954,3.2643755388985114
12955,0.7682876072045882
12956,2.5776758081449818
12957,1.2140566890949334
12958,1.061769152650592
12959,2.762961302682438
12960,3.8068057291981003
12961,2.8064081841425392
12962,1.2662281462760763
12963,1.94289197570865
12964,2.49131439850055
12965,3.0669536945227995
12967,5.450810561728966
12968,3.552966659066423
12969,1.7632031436493296
12970,1.3208159109522086
12971,1.819747603229719
12973,1.6928988948803616
12974,2.6549056628262724
12976,4.204073060081164
12978,5.536745210757776
12979,5.083817220965204
12980,1.4485660914295357
12981,1.3920576038544001
12983,1.4081373261611003
12985,0.6008606284277651
12986,1.7259102008169223
12988,0.982265395819421
12989,1.4058681665475663
12992,0.8008001434552311
12993,1.4303889134278431
12994,0.7557368886354371
12995,1.377329319888019
12998,3.6368797688046626
13000,0.9695817682588241
13001,1.1062404658236835
13002,1.4793014880726199
13003,1.4895258990350215
13004,3.1568334454973255
13005,1.0781844830350382
13007,4.575974478496445
13008,4.8831765806227425
13009,3.3876939331772107
13010,3.218330256066999
13011,2.9881455492406275
13012,1.5155404545524727
13014,0.6633320641170063
13015,1.474009050169508
13016,1.8082676835287084
13017,1.1867246974963397
13018,0.8905653279826488
13019,1.9077759961761078
13020,3.373058908876547
13021,4.88604452075127
13022,4.156557316445044
13023,1.0451907770309399
13024,0.6569759079326326
13026,1.4208437436682115
13027,1.912557024202923
13028,1.6554794877448384
13029,1.7426808750096354
13030,1.901799593866467
13033,1.4654382028260162
13034,0.9996873592631706
13035,1.4942499556234234
13036,1.4176143717013356
13037,2.33692821415263
13038,2.008270060779698
13039,1.2437681543769374
13040,0.7574420448213308
13041,1.198235178741693
13042,0.775066373211212
13043,1.345074833613456
13044,1.5161067163992314
13047,1.7180277231343817
13048,1.2569998123690733
13049,2.733018577671931
13052,1.341250671807466
13053,7.583134077962612
13054,3.435270053109814
13055,2.4650535632783277
13056,1.9156605777392979
13058,3.657503218701005
13059,4.106356776504952
13060,4.44362180063124
13061,3.110715669797398
13062,3.3979745696524475
13063,1.3401425525515245
13064,1.5333899931467458
13066,1.2586097331331576
13068,2.40749568773648
13069,2.623420370409314
13071,4.610213731842969
13072,2.990571943118412
13073,2.864038016028048
13075,1.6570271976436415
13077,1.4764960093838504
13078,2.897040666205305
13079,2.949578717160297
13080,3.116045701127209
13082,0.6889487489709887
13083,5.149700811724972
13084,5.119833281911955
13085,6.218843633329556
13086,4.329901503522319
13088,2.6640584684212802
13089,9.482616865892142
13090,3.969965808687404
13091,7.471612592304878
13092,5.67517127812756
13093,3.325627996756116
13094,4.149150749244496
13095,3.8635813806186086
13096,3.0368197276925755
13097,3.1987525897393296
13098,5.24684276777291
13099,4.232539176724815
13100,4.059098856047698
13101,3.790219187160324
13102,3.9483007829586065
13103,5.2504304706361165
13104,4.724417983349239
13105,4.674262987237951
13106,4.6787381035315425
13107,4.6565317748458535
13108,4.4282475691626715
13110,3.106903374314547
13111,3.602711838976179
13112,2.7348642833585024
13113,2.8514881794522067
13114,3.781666364911956
13115,3.690412387304652
13118,4.9485374493908925
13119,4.5504264764119595
13120,4.947074847474674
13122,4.9976464018437605
13123,3.2662697243138035
13124,1.4946764128397292
13126,1.5167260805927165
13128,3.7378517450203206
13129,1.920914346370368
13130,3.337970970591767
13132,4.096034675573975
13133,4.841389935670716
13134,4.925063408678439
13135,2.2066165103543742
13136,2.172151058795192
13137,1.8242936816945665
13138,4.291937337903323
13139,2.2165045862793327
13141,6.871463761563441
13142,5.672848097152063
13143,3.3166453229966457
13144,1.2209468144322124
13147,1.4275476444342845
13148,0.7639472462453863
13150,1.0670802797040324
13151,2.160796668637524
13152,3.4345431522900483
13153,3.6169255537127243
13154,2.8606593108710885
13155,1.2694550443576034
13157,1.3657583959036825
13158,2.6345316770806253
13159,2.196450685129468
13160,2.441420995496944
13161,3.9950962148393243
13162,3.5807944891523733
13163,3.0146824924235807
13164,2.4822334257864815
13165,2.264130794588921
13166,1.690453981671127
13167,4.345989446687003
13169,6.551350741243004
13170,1.166217125019288
13172,1.5586483723332503
13173,9.867077025558256
13174,4.23573484866025
13175,2.743944918309535
13176,2.941302306772294
13177,0.9353052472075378
13179,1.1421614365150559
13180,3.5674580240416214
13181,2.8954563034133662
13182,1.6059449295361419
13185,3.4371864163732173
13186,3.341583626824687
13187,3.8089045120028926
13188,3.5838694704881733
13189,3.7595026467906467
13190,3.095110909562337
13191,3.5108683381694834
13194,4.263650044394027
13195,4.984884184765839
13196,2.6888196416402006
13197,8.236285684363368
13198,6.805715112366836
13199,3.4197056521569573
13201,3.2197709754559662
13202,1.5447155734156346
13203,1.6826954365528233
13204,4.658427924273726
13205,1.9100866788589652
13206,2.4748552641720294
13207,2.2456332116362248
13208,2.951652303820798
13209,3.645399017509035
13210,3.376369329275694
13211,2.768699098158091
13212,1.666359935994891
